area,url,category,title,date
中津市,https://www.city-nakatsu.jp/doc/2021090200079/, 応援金,がんばる中小企業者等緊急応援金（中津市新型コロナウイルス感染症対策） ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2021090200147/, 奨励金,「安心はおいしいプラス」認証奨励金（中津市新型コロナウイルス感染症対策） ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020040200060/, 補助金,商店街空き店舗活用事業補助金 ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020040200053/, 補助金,中津市小規模事業者キャッシュレス決済端末導入補助金制度 ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020032500147/, 融資,大分県「新型コロナウイルス感染症緊急対策特別資金」にかかる利子補給について ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020041500060/,, 【中小企業等経営強化法】先端設備等導入計画の認定申請受付について ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2013091900263/,, 新型コロナウイルス感染症の影響に伴う保証（セーフティネット保証4号認定）について ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2013092700220/,, 企セーフティネット保証5号認定について ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020031300038/,, 危機関連保証について ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020041000225/, 企業及び個人事業主等を対象とする支援制度,新型コロナウイルス関連 ,2021-11-19
中津市,https://www.city-nakatsu.jp/doc/2020062200024/,, 【飲食店事業者の皆さまへ】新しい生活様式の対応POPをご利用ください ,2021-11-19
