area,url,category,title,date
長浜市,https://www.city.nagahama.lg.jp/0000010665.html, 給付金,長浜市事業継続強化支援金 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000010739.html, 給付金,長浜市障害福祉サービス事業所等感染症対策給付金 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000010730.html, 補助金,長浜市障害福祉サービス継続支援事業補助金 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000010008.html, 支援金,労働力マッチング支援金 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000010669.html, 補助金,長浜市介護サービス継続支援事業補助金 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000005442.html, 融資,セーフティネット保証制度（経済安定関連保証：4号） ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000000920.html, 融資,セーフティネット保証制度（経済安定関連保証：5号） ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000008109.html, 融資,セーフティネット保証制度（6項　危機関連保証制度） ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000004086.html,, 生産性向上特別措置法に基づく「先端設備等導入計画」申請受付と、固定資産税の特例措置等 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/category/5-28-8-0-0.html, 支援情報,事業者支援関連 ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000008309.html, 掲載店募集,長浜テイクアウト ,2021-12-22
長浜市,https://www.city.nagahama.lg.jp/0000008059.html, 相談,新型コロナウイルスに関する事業者向け相談窓口の設置 ,2021-12-22
