area,url,category,title,date
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/sienkin.html, 支援金,【新型コロナウイルス関連】令和３年度高梁市中小企業等事業継続特別支援金 ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/tenpo-taisakusien.html, 補助金,【新型コロナウイルス関連】令和3年度高梁市店舗内感染拡大防止対策支援補助金 ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/korona-risihokyuu.html, 補助金,新型コロナウイルス感染症関連融資利子補給金 ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/27tiikishogyo-kasseika.html, 補助金,高梁市地域商業活性化支援事業補助金 ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/satellite-office.html, 補助金,高梁市サテライトオフィス等整備事業費補助金 ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/koyou-antei.html, 助成金,【新型コロナウイルス関連】高梁市雇用安定助成金事業について ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/safetynet4-korona.html,, 【事業者向け】セーフティネット保証4号の適用（新型コロナウイルス関連） ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/safetynet.html,, 【コロナウイルスにより対象業種追加】セーフティネット5号保証制度（中小企業信用保険法第2条第5項第5号） ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/safetynet2-6.html,, 【事業者向け】中小企業信用保険法第2条第6項の適用（コロナウイルス関連） ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/site/corona-kanren/support-zigyou.html,, 支援制度（事業者向け） ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/site/corona-kanren/,, 新型コロナウイルスに関連した感染症について ,2021-11-16
高梁市,https://www.city.takahashi.lg.jp/soshiki/22/korona-soudann.html, 相談,【中小企業・小規模事業者向け】新型コロナウィルスに関する経営相談窓口の設置について ,2021-11-16
