area,url,category,title,date
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/makeruna.html, 支援金,コロナに負けるな事業者支援金 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/kurashi/hoken/kaigo/jigyosha/pcrhojo-tiiki.html, 補助金,地域密着型サービスの事業所へPCR検査費用を補助します ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/safetynet4go.html, 融資,セーフティネット保証制度（4号）の認定 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/safety-net.html, 融資,セーフティネット保証制度（5号）の認定 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/kikikanrenhosho.html, 融資,危機関連保証制度（大規模な経済危機など） ,2021-12-13
春日部市,http://www.city.kasukabe.lg.jp/sangyo/sangyou/seisansei.html,, 「先端設備等導入計画」の認定（対象設備の拡充および導入促進基本計画の延長） ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/kurashi/zeikin/hojin.html, 税制,法人市民税 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/kinyushien.html,, 新型コロナウイルスにより影響を受けた市内中小企業への国・県・市の支援措置 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/sangyo/keiei/madoguchiencho.html, 相談,新型コロナウイルスにより影響を受けた市内中小企業等への融資相談窓口 ,2021-12-13
春日部市,https://www.city.kasukabe.lg.jp/kurashi/hoken/nenkin/todokede/rinjitokurei.html,, 新型コロナウイルス感染症の影響による国民年金保険料の免除申請（個人向け） ,2021-12-13
