area,url,category,title,date
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=3006, 支援金,仙北市経営維持支援金 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2999, 補助金,仙北市雇用促進助成事業費補助金 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2951, 補助金,仙北市感染予防対策支援事業費補助金 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2928, 補助金,新型コロナウイルス感染症対応宿泊施設等受入態勢促進整備事業補助金 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2913, 補助金,宿泊施設感染防止対策物品購入等支援事業 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2979, 補助金,テレワーク・ワーケーション利用促進事業費補助金 ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2560, 融資,新型コロナウイルス感染症に関するセーフティネット保証制度（4号）について ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2565, 融資,危機関連保証認定について ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2151,, 生産性向上特別措置法に基づく導入促進基本計画について ,2022-01-09
仙北市,https://www.city.semboku.akita.jp/news_topics/whatsnew.php?id=2590, 税制,法人市民税の申告・納付期限の延長について ,2022-01-09
