area,url,category,title,date
神栖市,https://www.city.kamisu.ibaraki.jp/iryo_fks/1006048/1006143/1008568.html, 支援金,営業時間短縮要請等関連事業者支援金 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1007000.html, 支援金,神栖市スポーツ観光施設維持管理支援金 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1006965.html, 支援金,神栖市貸切バス事業者支援金 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/_res/projects/default_project/_page_/001/006/395/08_kashitukekinnhutannkinn.pdf,, 新型コロナウイルス感染症対策資金                 貸付金負担金 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1002784/index.html,, 中小企業融資制度 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1002788.html,, セーフティネット保証4号(経営安定関連保証) ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1006162.html,, セーフティネット保証5号(経営安定関連保証) ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1006163.html,, 危機関連保証 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/business/chusho/1002797/1002798.html,, 「先端設備等導入計画」の認定申請 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/iryo_fks/1006048/1006143/index.html, 事業者の方へ,新型コロナウイルス感染症関連 ,2021-11-18
神栖市,https://www.city.kamisu.ibaraki.jp/iryo_fks/1006048/1006143/1007750.html, 相談,中小企業診断士による無料個別相談会（神栖市商工会） ,2021-11-18
