area,url,category,title,date
西宮市,https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/kinyushisaku/chushokigyo.html, 融資,西宮市の中小企業融資制度 ,2022-03-19
西宮市,https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/kinyushisaku/coronavirussafe4.html, 融資,セーフティネット保証制度4号(自然災害等)の認定 ,2022-03-19
西宮市,https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/kinyushisaku/seaftynet5.html, 融資,セーフティネット保証制度5号の認定 ,2022-03-19
西宮市,https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/kobo/sentansetubi.html, 融資,先端設備等導入計画の認定 ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/shizei/hojinshiminzei/houjin-osirase/houjin_entyou.html, 税制,新型コロナウイルス感染症の影響による法人市民税の申告期限等の延長について ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/anshin/infomation/shien_jigyou.html, 支援情報,事業者向け支援の情報 ,2022-03-19
西宮市,https://www.nishi.or.jp/jigyoshajoho/shakaifukushihojin/097523220200619.html, 支援情報,介護保険・障害福祉サービス事業所等で使える新型コロナウイルス関係の補助制度一覧 ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/rodo/sodan/roudousoudan.html, 相談,西宮市労働相談 ,2022-03-19
西宮市,https://www.nishi.or.jp/jigyoshajoho/sangyoshinko/kinyushisaku/20200225111229481.html, 相談,「新型コロナウイルスに関する経営相談窓口」の開設について（西宮商工会議所） ,2022-03-19
西宮市,https://www.nishi.or.jp/kenko/shakaifukushi/seikatsuhogo/jiritsusihienkin.html, 支援金,西宮市新型コロナウイルス感染症生活困窮者自立支援金について（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kenko/shakaifukushi/seikatsuhogo/juukyokakuhokakudai.html, 補助金,住居確保給付金の対象者拡大について（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/shizei/nozeisodan/nozeikonnan.html, 税制,市県民税の減免制度（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/nenkin/hokenryo/rinjitokurei_menjo.html, 税制,新型コロナウイルス感染症の影響による国民年金保険料免除の特例措置について（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/rodo/shigoto/0994161202009300.html, 雇用,「Re：workにしのみや」コロナ離職者就労支援事業（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/anshin/infomation/shien_kojin.html, 支援情報,個人向け支援の情報（個人向け） ,2022-03-19
西宮市,https://www.nishi.or.jp/kurashi/sumai/boshu/risyokusya_itijisiyo.html,, 新型コロナウイルス感染症拡大等に伴う解雇・離職者に対する市営住宅の一時使用（個人向け） ,2022-03-19
