area,url,category,title,date
川西市,https://www.city.kawanishi.hyogo.jp/kurashi/gomi_kankyo/kankyo_eisei/1011230.html, 補助金,川西市新型コロナウイルス感染症に係る中小企業等消毒費支援補助金 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/kurashi/fukushi_kaigo/syougai/1010630/1011198.html, 補助金,緊急経済対策に係る福祉サービス事業者支援について ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1010183/1013967.html, 補助金,川西市中小企業事業力向上対策補助金 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/1010819/1010916/1011207.html, 交付金,緊急経済対策に係る福祉サービス事業者支援 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1004109/1010377.html, 融資,新型コロナウイルス感染症発生による中小企業信用保険法第2条第5項第4号（セーフティネット） ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1004109/seihuti.html, 融資,中小企業信用保険法第2条第5項第5号（セーフティネット） ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1004109/1010381.html, 融資,新型コロナウイルス感染症発生に係る危機関連保証（中小企業信用保険法第2条第6項）の実施 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1007261.html, 融資,先端設備等導入制度による支援 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/kurashi/zei_nenkin/zei/zeihouzin/1011024.html, 税制,新型コロナウイルス感染症の拡大防止に係る法人市民税の申告期限等の延長について ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1010183/1010142.html,, 新型コロナウイルス感染症関連支援策・相談窓口など（事業者向け） ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/business/syokogyo/1010183/index.html,, 新型コロナウイルス感染症に関する産業・労働支援情報 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/1010819/1010911/1010626.html, 相談,新型コロナウイルス感染症相談窓口一覧 ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/1010819/1010950/1011343.html,, 解雇・離職者に対する市営住宅の一時使用（個人向け） ,2021-12-03
川西市,https://www.city.kawanishi.hyogo.jp/kurashi/zei_nenkin/zei/zeikojin/1008766.html, 税制,令和3年度の市民税・県民税の税額試算および申告書の作成について（個人向け） ,2021-12-03
