area,url,category,title,date
宝塚市,https://www.city.takarazuka.hyogo.jp/kanko/bunka/1018505/1018370/1038429.html, 補助金,宝塚市文化芸術活動再開支援事業補助金 ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042194/1042196/1020180.html,, 宝塚市中小企業振興資金融資補助金（保証料補助） ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042194/1042196/1002725.html, 融資,宝塚市中小企業振興資金融資あっせん制度 ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042194/1042196/1002734.html, 融資,中小企業信用保険法第2条第5項（セーフティネット保証）の認定事務 ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kanko/1009616/sangyo/1042194/1042198/1026460.html, 融資,中小企業等経営強化法に基づく「先端設備計画等導入計画」の認定 ,2022-02-19
宝塚市,http://www.city.takarazuka.hyogo.jp/kurashi/1000029/1009150/1000497.html, 税制,法人市民税の申告期限等の延長について ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kenkofukushi/seikatsushien/1037531.html, 貸付,「生活福祉資金貸付（新型コロナウイルス特例貸付） ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/1013056/1011509/1013064/1036279/1037150.html, 支援情報,新型コロナウイルス感染症の流行による収入や所得減少に伴う、税・各種保険料・保育料などの使用料等の減免や徴収猶予等のご案内（個人向け） ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kurashi/1000080/1038078.html, 支援情報,新型コロナウイルス感染症の影響により国民年金保険料の納付が困難なとき（個人向け） ,2022-02-19
宝塚市,https://www.city.takarazuka.hyogo.jp/kurashi/sumai/1008342/1037912.html, 支援情報,新型コロナウイルス感染症拡大に伴う市営住宅の提供（個人向け） ,2022-02-19
