area,url,category,title,date
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/covid19_syokorodo/1587443239089.html, 支援金,宿泊事業者支援金・酒造事業者支援金・交通事業者支援金 ,2021-12-14
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/covid19_syokorodo/1587459718112.html, 支援金,個人事業主等支援金 ,2021-12-14
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/chuushoukigyouyuushi/1390885788253.html, 融資,伊丹市中小企業振興融資制度 ,2021-12-14
伊丹市,http://www.itami-shakyo.or.jp/busho/ken01_fukushishikin.html, 融資,新型コロナウイルス特例貸付資金について ,2021-12-14
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/chuushoukigyouyuushi/1583306528753.html, 融資,認定申請様式（セーフティネット保証4号・セーフティネット保証5号・危機関連保証） ,2021-12-14
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/kigyourixtuchishienn/1528858104102.html, 融資,中小企業等経営強化法に基づく先端設備等導入計画の認定申請について ,2021-12-14
伊丹市,http://www.city.itami.lg.jp/SOSIKI/ZAISEIKIBAN/SHIMINZEI/houjinshiminzei/1586331952606.html, 税制,法人市民税の納税等の期限について ,2021-12-14
伊丹市,https://www.city.itami.lg.jp/SOSIKI/TOSHIKATSURYOKU/SYOKORODO/covid19_syokorodo/25423.html,, 新型コロナウイルス感染症の影響に伴い、国や地方公共団体から支給された給付金等の課税関係について ,2021-12-14
伊丹市,http://www.city.itami.lg.jp/SOSIKI/ZAISEIKIBAN/SHIMINZEI/1586253093210.html, 税制,新型コロナウイルス感染症に関する市税の対応について（個人向け） ,2021-12-14
伊丹市,http://www.city.itami.lg.jp/SOSIKI/SOMU/KIKIKANRI/sincov/1587372722686.html,, 新型コロナウイルス感染症に関する市税などの各種猶予制度などについて（個人向け） ,2021-12-14
伊丹市,http://www.water.itami.hyogo.jp/jyuyonaoshirase/1585031636292.html,, 新型コロナウイルス感染症の影響により水道料金・下水道使用料のお支払いが困難なお客様へ（個人向け） ,2021-12-14
