area,url,category,title,date
奈良市,https://www.city.nara.lg.jp/site/coronavirus/118630.html, 補助金,奈良市飲食店売上回復応援事業補助金 ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/ricchi/87089.html, 補助金,奈良市サテライトオフィス設置推進補助金 ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/ricchi/85077.html, 奨励金,産業用地開発促進奨励金 ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/71485.html,, セーフティネット保証4号申請手続きについて（新型コロナウイルス感染症対策） ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/61447.html,, セーフティネット保証5号申請手続きについて（新型コロナウイルス感染症対策） ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/53276.html, 相談ほか,新型コロナウイルスに関する中小企業・小規模事業者支援について ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/84923.html,, 【店舗等事業者向け】新型コロナ感染防止宣言ステッカーを発行 ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/82213.html,, 【事業者向け】新型コロナウイルスに関する支援策一覧 ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/73408.html,, 新型コロナウイルス関連のよくある質問Q&A ,2022-02-15
奈良市,https://www.city.nara.lg.jp/site/coronavirus/128691.html, 支援情報,【奈良市民の方限定】テレワークプラン(デイユース)をお得にご利用いただけます(第4期) ,2022-02-15
