area,url,category,title,date
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1007091.html, 補助金,瑞浪市広告宣伝支援補助金 ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006695.html, 補助金,感染症拡大防止協力事業者給付事業(新型コロナウイルス感染症対策) ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006694.html, 補助金,持続化補助金助成事業(新型コロナウイルス感染症対策) ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006691.html, 補助金,事業再構築補助金助成事業(新型コロナウイルス感染症対策) ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006693.html, 補助金,IT導入補助金助成事業（新型コロナウイルス感染症対策） ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006692.html, 補助金,ものづくり補助金助成事業（新型コロナウイルス感染症対策） ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/koyou_roudou/1005554.html, 補助金,雇用調整補助金（新型コロナウイルス感染症対策） ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1002447.html, 融資,瑞浪市中小企業小口融資制度 ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1006690/1006696.html, 融資,セーフティネット保証4号、5号、危機関連保証認定について(新型コロナウイルス関連) ,2022-01-05
瑞浪市,https://www.city.mizunami.lg.jp/sangyou_business/kigyoushien/1002454.html,, 中小企業等経営強化法に基づく支援 ,2022-01-05
